timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
787304,3498,-421.09999999999945,213,0,1,False,0,pistol,,,,,,,60.049795690546595,38833.90343475342
787548,3499,-360.5999999999998,244,0,1,False,0,pistol,,,,,,,60.40713056764608,38837.94282126427
787735,3500,-361.5999999999997,187,0,1,False,0,pistol,,,,,,,60.09257108620752,38841.05480623245
787943,3501,-420.7999999999995,208,0,1,False,0,pistol,,,,,,,60.26113198601447,38844.50658035278
788136,3502,-363.3999999999997,193,0,1,False,0,pistol,,,,,,,60.048535198983025,38847.72078490257
788353,3503,-343.0999999999998,217,0,1,False,0,pistol,,,,,,,60.32385076261459,38851.31816792488
788571,3504,-386.9999999999998,218,0,1,False,0,pistol,,,,,,,2.997440991710976,38924.047031879425
788783,3505,-328.1999999999999,212,0,1,False,0,pistol,,,,,,,60.27541516298836,38927.56437587738
788990,3506,-407.1999999999997,207,0,1,False,0,pistol,,,,,,,60.25334442416,38931.00000524521
789204,3507,-330.99999999999983,214,0,1,False,0,pistol,,,,,,,60.17866225829889,38934.55619287491
789387,3508,-360.7999999999997,183,0,1,False,0,pistol,,,,,,,59.97424403160433,38937.60765528679
789568,3509,-360.9999999999998,181,0,1,False,0,pistol,,,,,,,59.91561151064374,38940.628689050674
789782,3510,-366.4999999999997,214,0,1,False,0,pistol,,,,,,,60.31436002600238,38944.17688918114
790012,3511,-369.0999999999997,230,0,1,False,0,pistol,,,,,,,60.37780364322235,38947.98637652397
790200,3512,-362.9999999999997,188,0,1,False,0,pistol,,,,,,,59.82727831834887,38951.12886095047
790431,3513,-433.39999999999964,231,0,1,False,0,pistol,,,,,,,60.293946268500676,38954.96024465561
790634,3514,-370.39999999999975,203,0,1,False,0,pistol,,,,,,,2.8015620133958987,39027.419973134995
790853,3515,-414.2999999999996,219,0,1,False,0,pistol,,,,,,,59.09533761578983,39031.125969171524
791057,3516,-316.2999999999999,204,0,1,False,0,pistol,,,,,,,60.25467496983703,39034.51173424721
791283,3517,-388.2999999999997,226,0,1,False,0,pistol,,,,,,,60.29106500172526,39038.2603559494
791514,3518,-381.99999999999966,231,0,1,False,0,pistol,,,,,,,60.23373631554761,39042.09552645683
791720,3519,-401.99999999999955,206,0,1,False,0,pistol,,,,,,,60.37742160855309,39045.507509708405
791966,3520,-367.6999999999997,246,0,1,False,0,pistol,,,,,,,60.53440975742147,39049.57142305374
792180,3521,-329.29999999999984,214,0,1,False,0,pistol,,,,,,,60.365323908898624,39053.11662244797
792396,3522,-421.99999999999955,216,0,1,False,0,pistol,,,,,,,60.27847351697016,39056.70012760162
792612,3523,-367.99999999999966,216,0,1,False,0,pistol,,,,,,,2.9603302657642816,39129.66508603096
792815,3524,-357.0999999999998,203,0,1,False,0,pistol,,,,,,,60.12300023083392,39133.04162454605
793008,3525,-381.0999999999997,193,0,1,False,0,pistol,,,,,,,60.05009872836325,39136.25571298599
793230,3526,-352.09999999999974,222,0,1,False,0,pistol,,,,,,,60.35630499702767,39139.933980464935
793444,3527,-343.39999999999986,214,0,1,False,0,pistol,,,,,,,60.27978415406054,39143.48425602913
793634,3528,-380.49999999999966,190,0,1,False,0,pistol,,,,,,,59.88813065346497,39146.65698337555
793864,3529,-345.4999999999998,230,0,1,False,0,pistol,,,,,,,60.39119152057995,39150.465643167496
794045,3530,-362.1999999999998,181,0,1,False,0,pistol,,,,,,,59.99664789034264,39153.48260521889
794286,3531,-428.69999999999953,241,0,1,False,0,pistol,,,,,,,60.48642652503602,39157.46710896492
794475,3532,-368.29999999999984,189,0,1,False,0,pistol,,,,,,,60.00885503736987,39160.61677479744
794647,3533,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,2.393151718218191,39232.48865246773
794826,3534,-342.2999999999998,179,0,1,False,0,pistol,,,,,,,59.75527205992493,39235.48433351517
795021,3535,-391.1999999999996,195,0,1,False,0,pistol,,,,,,,60.05192625006966,39238.73165035248
795234,3536,-335.7999999999998,213,0,1,False,0,pistol,,,,,,,60.26885895474682,39242.26594734192
795439,3537,-321.1999999999998,205,0,1,False,0,pistol,,,,,,,58.38760784206141,39245.77714967728
795647,3538,-318.79999999999995,208,0,1,False,0,pistol,,,,,,,60.20573882345244,39249.23210477829
795887,3539,-395.69999999999976,240,0,1,False,0,pistol,,,,,,,60.48127725353575,39253.20039820671
796117,3540,-377.4999999999997,230,0,1,False,0,pistol,,,,,,,60.38747921048383,39257.00926756859
796339,3541,-351.4999999999997,222,0,1,False,0,pistol,,,,,,,60.26173266297003,39260.69332957268
796566,3542,-338.79999999999984,227,0,1,False,0,pistol,,,,,,,60.36439436115369,39264.45393419266
796749,3543,-360.7999999999997,183,0,1,False,0,pistol,,,,,,,2.5104532313231522,39337.34928417206
796996,3544,-376.0999999999998,247,0,1,False,0,pistol,,,,,,,60.806801767447176,39341.41143202782
797209,3545,-344.0999999999998,213,0,1,False,0,pistol,,,,,,,60.15827314779432,39344.95220088959
797414,3546,-352.4999999999998,205,0,1,False,0,pistol,,,,,,,60.14724678946933,39348.36063218117
797595,3547,-356.9999999999997,181,0,1,False,0,pistol,,,,,,,59.71966358018573,39351.391592502594
797843,3548,-408.7999999999998,248,0,1,False,0,pistol,,,,,,,60.552927462744535,39355.487310409546
798051,3549,-425.09999999999945,208,0,1,False,0,pistol,,,,,,,60.15793817162779,39358.94501161575
798284,3550,-343.39999999999975,233,0,1,False,0,pistol,,,,,,,59.952217986999706,39362.83155584335
798443,3551,-304.59999999999997,159,0,1,False,0,pistol,,,,,,,59.544918669914686,39365.50193691254
798633,3552,-378.79999999999967,190,0,1,False,0,pistol,,,,,,,60.1199399643845,39368.662440776825
798837,3553,-367.89999999999975,204,0,1,False,0,pistol,,,,,,,2.812515061004755,39441.195506334305
799046,3554,-312.2999999999999,209,0,1,False,0,pistol,,,,,,,60.085854527600844,39444.67400932312
799251,3555,-313.1999999999999,205,0,1,False,0,pistol,,,,,,,59.832207514623306,39448.10039305687
799468,3556,-435.59999999999934,217,0,1,False,0,pistol,,,,,,,60.25085711263311,39451.70213794708
799655,3557,-326.1999999999999,187,0,1,False,0,pistol,,,,,,,59.95123306556102,39454.82147026062
799856,3558,-382.69999999999965,201,0,1,False,0,pistol,,,,,,,60.08420389749236,39458.16690301895
800064,3559,-342.3999999999998,208,0,1,False,0,pistol,,,,,,,60.21303557711089,39461.62144136429
800289,3560,-336.49999999999983,225,0,1,False,0,pistol,,,,,,,60.28396855866186,39465.35390615463
800503,3561,-353.89999999999986,214,0,1,False,0,pistol,,,,,,,60.0728851535592,39468.9163877964
800691,3562,-366.79999999999967,188,0,1,False,0,pistol,,,,,,,60.01093414353598,39472.04928421974
800901,3563,-412.4999999999995,210,0,1,False,0,pistol,,,,,,,2.8908911920955345,39544.691376924515
801121,3564,-363.09999999999974,220,0,1,False,0,pistol,,,,,,,60.251077585432924,39548.34285449982
801335,3565,-380.59999999999985,214,0,1,False,0,pistol,,,,,,,60.2012368073945,39551.897733688354
801530,3566,-338.09999999999985,195,0,1,False,0,pistol,,,,,,,60.00136892067354,39555.147814035416
801729,3567,-425.99999999999955,199,0,1,False,0,pistol,,,,,,,60.00062655619169,39558.46458053589
801892,3568,-321.39999999999986,163,0,1,False,0,pistol,,,,,,,59.57682676103383,39561.20070242882
802093,3569,-382.69999999999965,201,0,1,False,0,pistol,,,,,,,59.97239486772292,39564.552404642105
802316,3570,-376.7999999999997,223,0,1,False,0,pistol,,,,,,,60.24635562381784,39568.25399231911
802535,3571,-408.59999999999945,219,0,1,False,0,pistol,,,,,,,60.31316242189614,39571.88521027565
802733,3572,-363.7999999999997,198,0,1,False,0,pistol,,,,,,,60.11993492495905,39575.17873501778
802964,3573,-383.19999999999993,231,0,1,False,0,pistol,,,,,,,3.1658678947458467,39648.14463376999
803143,3574,-354.89999999999975,179,0,1,False,0,pistol,,,,,,,59.89075762109429,39651.133522987366
803324,3575,-361.9999999999998,181,0,1,False,0,pistol,,,,,,,59.80107485632426,39654.16034770012
803552,3576,-342.9999999999998,228,0,1,False,0,pistol,,,,,,,60.39712441114779,39657.93547415733
803782,3577,-354.69999999999976,230,0,1,False,0,pistol,,,,,,,60.345141283357584,39661.74701857567
803954,3578,-345.8999999999998,172,0,1,False,0,pistol,,,,,,,59.73051218508751,39664.62675881386
804169,3579,-407.6999999999996,215,0,1,False,0,pistol,,,,,,,60.1244178746551,39668.202798604965
804405,3580,-404.1999999999997,236,0,1,False,0,pistol,,,,,,,60.47261556702775,39672.105520009995
804625,3581,-346.4999999999998,220,0,1,False,0,pistol,,,,,,,60.26842022073567,39675.75598526001
804821,3582,-381.69999999999965,196,0,1,False,0,pistol,,,,,,,60.06962135800097,39679.0190281868
804999,3583,-351.7999999999997,178,0,1,False,0,pistol,,,,,,,2.473547998244709,39750.98057723045
805193,3584,-353.89999999999975,194,0,1,False,0,pistol,,,,,,,60.1054911436372,39754.20836186409
805398,3585,-313.7999999999999,205,0,1,False,0,pistol,,,,,,,60.1896076377307,39757.614438295364
805597,3586,-339.9999999999998,199,0,1,False,0,pistol,,,,,,,60.065398566864246,39760.9276535511
805801,3587,-367.9999999999998,204,0,1,False,0,pistol,,,,,,,60.19231391809439,39764.31693863869
805986,3588,-357.2999999999997,185,0,1,False,0,pistol,,,,,,,59.81768680234042,39767.40979576111
806209,3589,-349.39999999999975,223,0,1,False,0,pistol,,,,,,,60.32656523036655,39771.106486320496
806408,3590,-379.8999999999997,199,0,1,False,0,pistol,,,,,,,59.93269748174912,39774.42699432373
806621,3591,-400.7999999999996,213,0,1,False,0,pistol,,,,,,,60.242576866898546,39777.962822675705
806815,3592,-368.1999999999997,194,0,1,False,0,pistol,,,,,,,59.9189109580487,39781.2006623745
806999,3593,-355.89999999999975,184,0,1,False,0,pistol,,,,,,,2.5463675658750318,39853.46058058739
807208,3594,-425.29999999999944,209,0,1,False,0,pistol,,,,,,,60.18518765682925,39856.93331980705
807407,3595,-387.2999999999996,199,0,1,False,0,pistol,,,,,,,60.09485360192282,39860.244894981384
807590,3596,-343.0999999999998,183,0,1,False,0,pistol,,,,,,,59.86480632517977,39863.30194711685
807767,3597,-341.8999999999998,177,0,1,False,0,pistol,,,,,,,59.6922268911786,39866.26735377312
807961,3598,-350.2999999999998,194,0,1,False,0,pistol,,,,,,,59.87647253653006,39869.5074672699
808165,3599,-383.89999999999964,204,0,1,False,0,pistol,,,,,,,60.11899575384543,39872.9008743763
808385,3600,-389.39999999999964,220,0,1,False,0,pistol,,,,,,,60.17304724840815,39876.557119607925
808559,3601,-343.5999999999998,174,0,1,False,0,pistol,,,,,,,59.908088092546606,39879.46168899536
808764,3602,-320.4999999999999,205,0,1,False,0,pistol,,,,,,,60.27224393653385,39882.86303925514
808979,3603,-380.1999999999998,215,0,1,False,0,pistol,,,,,,,2.9217093720059597,39956.45022177696
809152,3604,-346.0999999999998,173,0,1,False,0,pistol,,,,,,,59.727431740803965,39959.34682440758
809337,3605,-348.49999999999983,185,0,1,False,0,pistol,,,,,,,59.84965588691457,39962.4380338192
809528,3606,-327.59999999999985,191,0,1,False,0,pistol,,,,,,,60.155850490746005,39965.613250255585
809736,3607,-360.6999999999997,208,0,1,False,0,pistol,,,,,,,60.11168782596964,39969.073568344116
809920,3608,-367.89999999999975,184,0,1,False,0,pistol,,,,,,,59.657649513831,39972.157950639725
810147,3609,-322.1999999999999,227,0,1,False,0,pistol,,,,,,,60.2450818456411,39975.92602109909
810319,3610,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.730225351480634,39978.80574917793
810539,3611,-362.79999999999984,220,0,1,False,0,pistol,,,,,,,60.26522404958595,39982.45638990402
810753,3612,-333.29999999999984,214,0,1,False,0,pistol,,,,,,,60.306235020964856,39986.00508356094
810972,3613,-438.2999999999994,219,0,1,False,0,pistol,,,,,,,60.27724080038869,39989.638429403305
811158,3614,-366.9999999999997,186,0,1,False,0,pistol,,,,,,,2.578037806610242,40061.78647542
811365,3615,-387.1999999999997,207,0,1,False,0,pistol,,,,,,,60.168875450588665,40065.2269282341
811563,3616,-330.0999999999998,198,0,1,False,0,pistol,,,,,,,60.017210954154564,40068.52614617348
811775,3617,-352.2999999999997,212,0,1,False,0,pistol,,,,,,,60.27092103994928,40072.0437271595
811996,3618,-332.99999999999983,221,0,1,False,0,pistol,,,,,,,60.32997605327234,40075.70703792572
812180,3619,-343.2999999999998,184,0,1,False,0,pistol,,,,,,,59.94617216202289,40078.776572704315
812361,3620,-348.2999999999998,181,0,1,False,0,pistol,,,,,,,59.87495340809806,40081.79966330528
812559,3621,-403.09999999999957,198,0,1,False,0,pistol,,,,,,,59.95388716697677,40085.10232377052
812716,3622,-301.9,157,0,1,False,0,pistol,,,,,,,59.41525860796448,40087.74486088753
812899,3623,-358.3999999999998,183,0,1,False,0,pistol,,,,,,,59.86387252190951,40090.801943063736
813121,3624,-345.7999999999998,222,0,1,False,0,pistol,,,,,,,3.056799616536789,40163.42707037926
813332,3625,-378.9999999999997,211,0,1,False,0,pistol,,,,,,,60.26626741485976,40166.92830705643
813553,3626,-357.6999999999998,221,0,1,False,0,pistol,,,,,,,60.23269907374165,40170.59753012657
813785,3627,-359.19999999999976,232,0,1,False,0,pistol,,,,,,,60.37974916193404,40174.4399895668
813990,3628,-411.4999999999995,205,0,1,False,0,pistol,,,,,,,60.000831801618105,40177.85675692558
814199,3629,-348.2999999999997,209,0,1,False,0,pistol,,,,,,,60.25059162261958,40181.32572841644
814375,3630,-349.69999999999976,176,0,1,False,0,pistol,,,,,,,59.706293219875356,40184.273607730865
814605,3631,-344.79999999999984,230,0,1,False,0,pistol,,,,,,,60.433151165394115,40188.07959365845
814834,3632,-364.2999999999997,229,0,1,False,0,pistol,,,,,,,60.31758253310386,40191.87629723549
815009,3633,-345.4999999999998,175,0,1,False,0,pistol,,,,,,,59.77006702035626,40194.80431985855
815197,3634,-330.39999999999986,188,0,1,False,0,pistol,,,,,,,2.6064520601427104,40266.93317389488
815374,3635,-324.1999999999999,177,0,1,False,0,pistol,,,,,,,59.94350101200183,40269.886101961136
815569,3636,-391.1999999999996,195,0,1,False,0,pistol,,,,,,,59.9244717561837,40273.14032125473
815732,3637,-321.39999999999986,163,0,1,False,0,pistol,,,,,,,59.59185524913474,40275.8757083416
815960,3638,-393.6999999999997,228,0,1,False,0,pistol,,,,,,,60.37663604801587,40279.6521320343
816174,3639,-411.99999999999955,214,0,1,False,0,pistol,,,,,,,60.19415950085542,40283.2074072361
816397,3640,-400.2999999999997,223,0,1,False,0,pistol,,,,,,,60.25246427821644,40286.90862894058
816618,3641,-348.9999999999998,221,0,1,False,0,pistol,,,,,,,60.3919145796961,40290.56817626953
816839,3642,-346.69999999999976,221,0,1,False,0,pistol,,,,,,,60.285352123265156,40294.23423361778
817054,3643,-331.79999999999984,215,0,1,False,0,pistol,,,,,,,60.219441688151065,40297.80464863777
817259,3644,-366.7999999999997,205,0,1,False,0,pistol,,,,,,,2.833695116267532,40370.14848065376
817475,3645,-403.3999999999995,216,0,1,False,0,pistol,,,,,,,60.21356352610737,40373.735837221146
817699,3646,-442.9999999999993,224,0,1,False,0,pistol,,,,,,,60.22737452754455,40377.455218315125
817898,3647,-351.9999999999998,199,0,1,False,0,pistol,,,,,,,60.085301661270144,40380.767317295074
818094,3648,-366.2999999999997,196,0,1,False,0,pistol,,,,,,,60.08639310939078,40384.02941989899
818268,3649,-345.89999999999975,174,0,1,False,0,pistol,,,,,,,59.73813895619148,40386.942262887955
818477,3650,-367.1999999999997,209,0,1,False,0,pistol,,,,,,,60.129195836657516,40390.41822338104
818676,3651,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,60.058656212236976,40393.731805086136
818862,3652,-348.69999999999976,186,0,1,False,0,pistol,,,,,,,59.9578774953835,40396.834136247635
819061,3653,-297.69999999999993,199,0,1,False,0,pistol,,,,,,,59.9113256689888,40400.155819654465
819275,3654,-353.89999999999975,214,0,1,False,0,pistol,,,,,,,2.9536368182653967,40472.60900807381
819437,3655,-288.0,162,0,1,False,0,pistol,,,,,,,59.549818794219085,40475.329540491104
819639,3656,-401.1999999999996,202,0,1,False,0,pistol,,,,,,,60.12640484582614,40478.68928551674
819851,3657,-381.49999999999966,212,0,1,False,0,pistol,,,,,,,60.150556796488885,40482.2139544487
820058,3658,-388.4999999999996,207,0,1,False,0,pistol,,,,,,,60.23163354076048,40485.65084242821
820280,3659,-402.8999999999997,222,0,1,False,0,pistol,,,,,,,60.29271889725576,40489.33300232887
820461,3660,-319.2999999999999,181,0,1,False,0,pistol,,,,,,,59.8302997823655,40492.3583548069
820672,3661,-325.2999999999999,211,0,1,False,0,pistol,,,,,,,60.18036630811787,40495.864610672
820879,3662,-403.8999999999995,207,0,1,False,0,pistol,,,,,,,60.07812791599727,40499.310249090195
821073,3663,-363.5999999999998,194,0,1,False,0,pistol,,,,,,,60.01300543033654,40502.54302287102
821269,3664,-393.6999999999996,196,0,1,False,0,pistol,,,,,,,2.6665346379678625,40576.04678606987
821465,3665,-297.09999999999997,196,0,1,False,0,pistol,,,,,,,60.10193509285426,40579.30804014206
821684,3666,-332.5999999999998,219,0,1,False,0,pistol,,,,,,,60.2544735647891,40582.942774534225
821893,3667,-453.99999999999943,209,0,1,False,0,pistol,,,,,,,60.198446421768004,40586.414764642715
822106,3668,-354.6999999999999,213,0,1,False,0,pistol,,,,,,,60.057946088622884,40589.96148085594
822295,3669,-361.9999999999997,189,0,1,False,0,pistol,,,,,,,59.88510106246639,40593.117666721344
822503,3670,-400.6999999999996,208,0,1,False,0,pistol,,,,,,,60.17037713146253,40596.574651002884
822698,3671,-421.7999999999996,195,0,1,False,0,pistol,,,,,,,60.07214922002868,40599.82088589668
822902,3672,-350.1999999999998,204,0,1,False,0,pistol,,,,,,,60.1264522008213,40603.21386408806
823126,3673,-403.1999999999997,224,0,1,False,0,pistol,,,,,,,60.28939295817416,40606.92941236496
823338,3674,-398.49999999999966,212,0,1,False,0,pistol,,,,,,,2.9204003411537394,40679.522320985794
823546,3675,-312.0999999999999,208,0,1,False,0,pistol,,,,,,,60.169389461023,40682.97937321663
823762,3676,-336.99999999999983,216,0,1,False,0,pistol,,,,,,,60.178138835083594,40686.56887936592
823963,3677,-391.6999999999996,201,0,1,False,0,pistol,,,,,,,59.96556963638772,40689.92093896866
824183,3678,-371.09999999999974,220,0,1,False,0,pistol,,,,,,,60.23093771678968,40693.573699235916
824346,3679,-321.39999999999986,163,0,1,False,0,pistol,,,,,,,59.514115147063954,40696.3126847744
824522,3680,-347.9999999999998,176,0,1,False,0,pistol,,,,,,,59.72035891879088,40699.259885787964
824708,3681,-371.6999999999997,186,0,1,False,0,pistol,,,,,,,59.944646021095636,40702.36290574074
824918,3682,-331.39999999999986,210,0,1,False,0,pistol,,,,,,,60.113572388389585,40705.85645341873
825126,3683,-343.3999999999998,208,0,1,False,0,pistol,,,,,,,60.00850119347699,40709.322766304016
825351,3684,-412.79999999999967,225,0,1,False,0,pistol,,,,,,,3.087191141045766,40782.20470285416
825531,3685,-342.49999999999983,180,0,1,False,0,pistol,,,,,,,59.765964478829275,40785.216554403305
825694,3686,-321.39999999999986,163,0,1,False,0,pistol,,,,,,,59.433492918800575,40787.95925116539
825871,3687,-357.1999999999998,177,0,1,False,0,pistol,,,,,,,59.77810419187308,40790.92034363747
826096,3688,-361.0999999999997,225,0,1,False,0,pistol,,,,,,,60.2485342437322,40794.65500855446
826326,3689,-349.09999999999974,230,0,1,False,0,pistol,,,,,,,60.24846082841094,40798.47267484665
826514,3690,-366.79999999999967,188,0,1,False,0,pistol,,,,,,,59.855693675274715,40801.61369276047
826719,3691,-401.79999999999956,205,0,1,False,0,pistol,,,,,,,60.08462543382048,40805.02566695213
